% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1013501, Wed Oct  8 16:34:12 2025
48 336 317.89434312463453 2.1055722364649574 0.030635580863612514 0.030635580863612514 0.24046116434997145 2.1055722364649574
49 343 274.1733730862536 2.198994135550057 0.02657583962748978 0.02657583962748978 0.24853025130416054 2.198994135550057
50 350 269.42708161108413 1.9907353977987132 0.02647289540246157 0.02647289540246157 0.2421014469627172 1.9907353977987132
51 357 249.6425181602641 1.8677218336260717 0.025720786546773126 0.025720786546773126 0.24041567512749185 1.8677218336260717
52 364 225.224174418124 1.948864522023894 0.020931800762992513 0.020931800762992513 0.23925813199865334 1.948864522023894
53 371 202.33374419149368 1.7285265086030162 0.02010461809590604 0.02010461809590604 0.23160330602953497 1.7285265086030162
54 378 178.72220383228273 1.6237832907001606 0.019544587872191453 0.019544587872191453 0.20968912624887598 1.6237832907001606
55 385 136.57913857108278 1.5832611863172488 0.01834825519102077 0.01834825519102077 0.19077855001487584 1.5832611863172488
56 392 149.82050299481648 1.456334141258306 0.016262540087975185 0.016262540087975185 0.1798234972342159 1.456334141258306
57 399 182.5047129760675 1.6476858193512895 0.01599536709320278 0.01599536709320278 0.1660879227428374 1.6476858193512895
58 406 178.7821532207202 2.1038347638723316 0.01405503104345975 0.01405503104345975 0.1547763020933688 2.1038347638723316
59 413 194.8296229603559 2.279570984243326 0.011977046992971392 0.011977046992971392 0.15130606350253953 2.279570984243326
60 420 206.64024921273264 2.3514651163088645 0.011778445013157373 0.011778445013157373 0.15238995948184306 2.3514651163088645
61 427 287.67198250539263 2.220301910960925 0.011892910728258219 0.011892910728258219 0.153225392630752 2.220301910960925
62 434 307.9518959249237 2.3734206966639633 0.01125419352956208 0.01125419352956208 0.15397626230342304 2.3734206966639633
63 441 346.74021546231006 2.0438303952236323 0.010864878715624549 0.010864878715624549 0.15315641369461572 2.0438303952236323
64 448 371.65433249570896 2.1686977784497072 0.010409429641040538 0.010409429641040538 0.14621928762381176 2.1686977784497072
65 455 347.76407525321133 2.3177542642370477 0.009531470536481967 0.009531470536481967 0.14021703521069678 2.3177542642370477
66 462 362.945929099873 2.390003240244293 0.00816285389907561 0.00816285389907561 0.13470533120490297 2.390003240244293
67 469 341.1517533155208 2.688638752151903 0.0070634362372587215 0.0070634362372587215 0.1227846070898936 2.688638752151903
68 476 261.5943133363682 2.6181514669497292 0.006892529353705147 0.006892529353705147 0.10839292736595976 2.6181514669497292
69 483 265.8867140787017 2.5242414552648027 0.0064465287476099566 0.0064465287476099566 0.09679350909436453 2.5242414552648027
70 490 256.2497863972307 2.5909192514057624 0.005711806713671045 0.005711806713671045 0.09693565255404983 2.5909192514057624
71 497 406.2143360166247 2.368040782798309 0.005144642843704477 0.005144642843704477 0.09705136888152498 2.368040782798309
72 504 626.2359317248826 2.750490130959795 0.004794184302100289 0.004794184302100289 0.0980346795848518 2.750490130959795
73 511 791.1775522215837 2.929968990827196 0.004174894425564553 0.004174894425564553 0.09929689350611792 2.929968990827196
74 518 807.5722689402737 3.0394151574307666 0.0039235542327300185 0.0039235542327300185 0.08657131721099964 3.0394151574307666
75 525 785.1608754304619 2.7429079115014403 0.003921894740438811 0.003921894740438811 0.08161417960914354 2.7429079115014403
76 532 705.0911750454568 2.473525053689937 0.0038567504610460403 0.0038567504610460403 0.07734646824743208 2.473525053689937
77 539 587.0282109501221 2.2388943146200986 0.003810638771843862 0.003810638771843862 0.0765928140611343 2.2388943146200986
78 546 593.7008223788986 2.0985685821169415 0.0038326897785385433 0.0038326897785385433 0.06459611822105912 2.0985685821169415
79 553 916.1276976054526 2.103533939204478 0.0037010340862276407 0.0037010340862276407 0.06041734556610552 2.103533939204478
80 560 1543.6503422265898 2.2494135624301395 0.003982851595372059 0.003982851595372059 0.056502069295438634 2.2494135624301395
81 567 1711.6036774968702 2.3446255765849893 0.0038554499293134083 0.0038554499293134083 0.055281425253312685 2.3446255765849893
82 574 1508.2492486189724 2.3736796857318603 0.0036391276895740283 0.0036391276895740283 0.05232405832444619 2.3736796857318603
83 581 1717.3933594627313 2.2828783907770607 0.003291141628651127 0.003291141628651127 0.04703728200122914 2.2828783907770607
84 588 1553.11616444881 2.6283060092219084 0.0030335877771514672 0.0030335877771514672 0.04294002653109713 2.6283060092219084
85 595 1401.2987525775488 2.72205742583323 0.0030508645104907893 0.0030508645104907893 0.037888552470442066 2.72205742583323
86 602 1138.208042627347 2.792013100684799 0.0030439548356690008 0.0030439548356690008 0.034012077848331906 2.792013100684799
87 609 1196.8675419076674 2.5993422955347114 0.0029821531713515137 0.0029821531713515137 0.029705017051107695 2.5993422955347114
88 616 1111.8986813105964 2.409403772643684 0.0029152780114183154 0.0029152780114183154 0.031383260735815724 2.409403772643684
89 623 1370.0722976132158 2.2419986846934292 0.0027464514690987356 0.0027464514690987356 0.03026278978842968 2.2419986846934292
90 630 1612.3949132743776 2.6958962570470137 0.0027578438575891207 0.0027578438575891207 0.02689575895225676 2.6958962570470137
91 637 1869.3683907275667 2.4804651282736843 0.002999654590670974 0.002999654590670974 0.026354789783785325 2.4804651282736843
92 644 2074.23742557455 2.959115329653654 0.0028212878362125376 0.0028212878362125376 0.023835816495062213 2.959115329653654
93 651 2320.7683185246246 3.102871909844719 0.0028227444958224294 0.0028227444958224294 0.02068005139273721 3.102871909844719
94 658 1966.792981081873 3.0404603831623946 0.0026121292123391835 0.0026121292123391835 0.021889871172015712 3.0404603831623946
95 665 2116.8946947969052 2.8442865627409684 0.0023907104284481614 0.0023907104284481614 0.020913199789942875 2.8442865627409684
96 672 2441.0193906712157 2.57063601549303 0.0025841935726536357 0.0025841935726536357 0.020787699947270814 2.57063601549303
97 679 2702.783998017695 2.927609265762222 0.0025242870080767403 0.0025242870080767403 0.018471468294182388 2.927609265762222
98 686 2246.6498383147814 3.3411939396456014 0.0022685868628457314 0.0022685868628457314 0.016371508539478618 3.3411939396456014
99 693 2360.0660598811824 3.133543639992808 0.0021128296864369677 0.0021128296864369677 0.015038107886272153 3.133543639992808
100 700 3205.864717309753 3.388306681782009 0.002037034757154292 0.002037034757154292 0.014567634921129568 3.388306681782009
101 707 3133.502253732672 3.3173420358808183 0.002002331917446442 0.002002331917446442 0.015170001495762697 3.3173420358808183
102 714 3131.856725465158 2.936813545880607 0.0018832309610087488 0.0018832309610087488 0.014874426440204737 2.936813545880607
103 721 3607.580858395583 3.0405376398529476 0.0018721447028710427 0.0018721447028710427 0.012701362196790246 3.0405376398529476
104 728 5189.953384962142 3.3466957328761584 0.0018838608115252478 0.0018838608115252478 0.011475785871324196 3.3466957328761584
105 735 7088.967485535555 3.76891988890658 0.0018421524323060585 0.0018421524323060585 0.010288961319724335 3.76891988890658
